Parameter,Value
network_capacity_type,MEDIUM
LINK_LENGTH_METERS,250.0
relay_connectivity_config,MINIMAL
ew_location,"(10000.0, 0.0)"
ew_power_W,100.0
BANDWIDTH_MHZ_RANGE,"(400, 1200)"
EW_JAMMER_BW_AREA_SELECTION,random
start_point,"(0.0, 0.0)"
end_point,"(10000.0, 0.0)"
step_size_m,10.0
max_steps,1000
logging_enabled,True
csv_output_enabled,True
csv_filename,swarm_simulation_log_v3.csv
EW_JAMMER_ACTUAL_BW_AREA,1

step,leader_pos_x,leader_pos_y,connected_drones_count,edge_u,edge_v,is_active,current_capacity,required_safety_capacity,bw_area,is_ew_susceptible
282,2820.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
282,2820.0,0.0,13,R2,S3,True,4086125.879966774,500000.0,1,True
282,2820.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
282,2820.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
282,2820.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
282,2820.0,0.0,13,R4,A3,True,4220533.556610735,500000.0,1,True
282,2820.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
283,2830.0,0.0,13,M1,R1,True,4130835.4806738673,1000000.0,1,True
283,2830.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
283,2830.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
283,2830.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
283,2830.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
283,2830.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
283,2830.0,0.0,13,R2,S3,True,4084024.717447865,500000.0,1,True
283,2830.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
283,2830.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
283,2830.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
283,2830.0,0.0,13,R4,A3,True,4218618.922006234,500000.0,1,True
283,2830.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
284,2840.0,0.0,13,M1,R1,True,4128799.0529867196,1000000.0,1,True
284,2840.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
284,2840.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
284,2840.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
284,2840.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
284,2840.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
284,2840.0,0.0,13,R2,S3,True,4081920.500216195,500000.0,1,True
284,2840.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
284,2840.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
284,2840.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
284,2840.0,0.0,13,R4,A3,True,4216701.749389167,500000.0,1,True
284,2840.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
285,2850.0,0.0,13,M1,R1,True,4126759.757474398,1000000.0,1,True
285,2850.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
285,2850.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
285,2850.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
285,2850.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
285,2850.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
285,2850.0,0.0,13,R2,S3,True,4079813.219415463,500000.0,1,True
285,2850.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
285,2850.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
285,2850.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
285,2850.0,0.0,13,R4,A3,True,4214782.03204745,500000.0,1,True
285,2850.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
286,2860.0,0.0,13,M1,R1,True,4124717.5860880273,1000000.0,1,True
286,2860.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
286,2860.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
286,2860.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
286,2860.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
286,2860.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
286,2860.0,0.0,13,R2,S3,True,4077702.8661509496,500000.0,1,True
286,2860.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
286,2860.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
286,2860.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
286,2860.0,0.0,13,R4,A3,True,4212859.763242413,500000.0,1,True
286,2860.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
287,2870.0,0.0,13,M1,R1,True,4122672.5307449535,1000000.0,1,True
287,2870.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
287,2870.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
287,2870.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
287,2870.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
287,2870.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
287,2870.0,0.0,13,R2,S3,True,4075589.431489271,500000.0,1,True
287,2870.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
287,2870.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
287,2870.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
287,2870.0,0.0,13,R4,A3,True,4210934.936208665,500000.0,1,True
287,2870.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
288,2880.0,0.0,13,M1,R1,True,4120624.5833285353,1000000.0,1,True
288,2880.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
288,2880.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
288,2880.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
288,2880.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
288,2880.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
288,2880.0,0.0,13,R2,S3,True,4073472.9064581706,500000.0,1,True
288,2880.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
288,2880.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
288,2880.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
288,2880.0,0.0,13,R4,A3,True,4209007.544153966,500000.0,1,True
288,2880.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
289,2890.0,0.0,13,M1,R1,True,4118573.735687966,1000000.0,1,True
289,2890.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
289,2890.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
289,2890.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
289,2890.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
289,2890.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
289,2890.0,0.0,13,R2,S3,True,4071353.2820463083,500000.0,1,True
289,2890.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
289,2890.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
289,2890.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
289,2890.0,0.0,13,R4,A3,True,4207077.580259052,500000.0,1,True
289,2890.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
290,2900.0,0.0,13,M1,R1,True,4116519.97963809,1000000.0,1,True
290,2900.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
290,2900.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
290,2900.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
290,2900.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
290,2900.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
290,2900.0,0.0,13,R2,S3,True,4069230.549203014,500000.0,1,True
290,2900.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
290,2900.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
290,2900.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
290,2900.0,0.0,13,R4,A3,True,4205145.037677514,500000.0,1,True
290,2900.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
291,2910.0,0.0,13,M1,R1,True,4114463.3069591965,1000000.0,1,True
291,2910.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
291,2910.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
291,2910.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
291,2910.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
291,2910.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
291,2910.0,0.0,13,R2,S3,True,4067104.6988380607,500000.0,1,True
291,2910.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
291,2910.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
291,2910.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
291,2910.0,0.0,13,R4,A3,True,4203209.909535662,500000.0,1,True
291,2910.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
292,2920.0,0.0,13,M1,R1,True,4112403.7093968308,1000000.0,1,True
292,2920.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
292,2920.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
292,2920.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
292,2920.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
292,2920.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
292,2920.0,0.0,13,R2,S3,True,4064975.721821445,500000.0,1,True
292,2920.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
292,2920.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
292,2920.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
292,2920.0,0.0,13,R4,A3,True,4201272.188932365,500000.0,1,True
292,2920.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
293,2930.0,0.0,13,M1,R1,True,4110341.1786616053,1000000.0,1,True
293,2930.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
293,2930.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
293,2930.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
293,2930.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
293,2930.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
293,2930.0,0.0,13,R2,S3,True,4062843.6089831563,500000.0,1,True
293,2930.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
293,2930.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
293,2930.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
293,2930.0,0.0,13,R4,A3,True,4199331.868938917,500000.0,1,True
293,2930.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
294,2940.0,0.0,13,M1,R1,True,4108275.7064289935,1000000.0,1,True
294,2940.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
294,2940.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
294,2940.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
294,2940.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
294,2940.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
294,2940.0,0.0,13,R2,S3,True,4060708.3511129236,500000.0,1,True
294,2940.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
294,2940.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
294,2940.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
294,2940.0,0.0,13,R4,A3,True,4197388.942598864,500000.0,1,True
294,2940.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
295,2950.0,0.0,13,M1,R1,True,4106207.2843391355,1000000.0,1,True
295,2950.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
295,2950.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
295,2950.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
295,2950.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
295,2950.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
295,2950.0,0.0,13,R2,S3,True,4058569.9389600116,500000.0,1,True
295,2950.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
295,2950.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
295,2950.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
295,2950.0,0.0,13,R4,A3,True,4195443.402927894,500000.0,1,True
295,2950.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
296,2960.0,0.0,13,M1,R1,True,4104135.903996645,1000000.0,1,True
296,2960.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
296,2960.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
296,2960.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
296,2960.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
296,2960.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
296,2960.0,0.0,13,R2,S3,True,4056428.3632329535,500000.0,1,True
296,2960.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
296,2960.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
296,2960.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
296,2960.0,0.0,13,R4,A3,True,4193495.242913671,500000.0,1,True
296,2960.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
297,2970.0,0.0,13,M1,R1,True,4102061.556970397,1000000.0,1,True
297,2970.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
297,2970.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
297,2970.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
297,2970.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
297,2970.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
297,2970.0,0.0,13,R2,S3,True,4054283.6145993294,500000.0,1,True
297,2970.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
297,2970.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
297,2970.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
297,2970.0,0.0,13,R4,A3,True,4191544.4555156725,500000.0,1,True
297,2970.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
298,2980.0,0.0,13,M1,R1,True,4099984.2347933264,1000000.0,1,True
298,2980.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
298,2980.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
298,2980.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
298,2980.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
298,2980.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
298,2980.0,0.0,13,R2,S3,True,4052135.6836855276,500000.0,1,True
298,2980.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
298,2980.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
298,2980.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
298,2980.0,0.0,13,R4,A3,True,4189591.033665057,500000.0,1,True
298,2980.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
299,2990.0,0.0,13,M1,R1,True,4097903.9289622507,1000000.0,1,True
299,2990.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
299,2990.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
299,2990.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
299,2990.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
299,2990.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
299,2990.0,0.0,13,R2,S3,True,4049984.5610764995,500000.0,1,True
299,2990.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
299,2990.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
299,2990.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
299,2990.0,0.0,13,R4,A3,True,4187634.970264503,500000.0,1,True
299,2990.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
300,3000.0,0.0,13,M1,R1,True,4095820.630937619,1000000.0,1,True
300,3000.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
300,3000.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
300,3000.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
300,3000.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
300,3000.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
300,3000.0,0.0,13,R2,S3,True,4047830.2373155025,500000.0,1,True
300,3000.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
300,3000.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
300,3000.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
300,3000.0,0.0,13,R4,A3,True,4185676.2581880754,500000.0,1,True
300,3000.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
301,3010.0,0.0,13,M1,R1,True,4093734.3321433524,1000000.0,1,True
301,3010.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
301,3010.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
301,3010.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
301,3010.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
301,3010.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
301,3010.0,0.0,13,R2,S3,True,4045672.7029038896,500000.0,1,True
301,3010.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
301,3010.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
301,3010.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
301,3010.0,0.0,13,R4,A3,True,4183714.890281034,500000.0,1,True
301,3010.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
302,3020.0,0.0,13,M1,R1,True,4091645.0239665904,1000000.0,1,True
302,3020.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
302,3020.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
302,3020.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
302,3020.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
302,3020.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
302,3020.0,0.0,13,R2,S3,True,4043511.948300812,500000.0,1,True
302,3020.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
302,3020.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
302,3020.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
302,3020.0,0.0,13,R4,A3,True,4181750.8593597095,500000.0,1,True
302,3020.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
303,3030.0,0.0,13,M1,R1,True,4089552.697757532,1000000.0,1,True
303,3030.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
303,3030.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
303,3030.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
303,3030.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
303,3030.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
303,3030.0,0.0,13,R2,S3,True,4041347.963923022,500000.0,1,True
303,3030.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
303,3030.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
303,3030.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
303,3030.0,0.0,13,R4,A3,True,4179784.1582113532,500000.0,1,True
303,3030.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
304,3040.0,0.0,13,M1,R1,True,4087457.3448291784,1000000.0,1,True
304,3040.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
304,3040.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
304,3040.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
304,3040.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
304,3040.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
304,3040.0,0.0,13,R2,S3,True,4039180.7401445876,500000.0,1,True
304,3040.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
304,3040.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
304,3040.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
304,3040.0,0.0,13,R4,A3,True,4177814.7795939418,500000.0,1,True
304,3040.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
305,3050.0,0.0,13,M1,R1,True,4085358.9564571483,1000000.0,1,True
305,3050.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
305,3050.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
305,3050.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
305,3050.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
305,3050.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
305,3050.0,0.0,13,R2,S3,True,4037010.26729665,500000.0,1,True
305,3050.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
305,3050.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
305,3050.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
305,3050.0,0.0,13,R4,A3,True,4175842.7162360563,500000.0,1,True
305,3050.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
306,3060.0,0.0,13,M1,R1,True,4083257.523879463,1000000.0,1,True
306,3060.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
306,3060.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
306,3060.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
306,3060.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
306,3060.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
306,3060.0,0.0,13,R2,S3,True,4034836.5356671633,500000.0,1,True
306,3060.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
306,3060.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
306,3060.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
306,3060.0,0.0,13,R4,A3,True,4173867.9608367225,500000.0,1,True
306,3060.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
307,3070.0,0.0,13,M1,R1,True,4081153.038296314,1000000.0,1,True
307,3070.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
307,3070.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
307,3070.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
307,3070.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
307,3070.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
307,3070.0,0.0,13,R2,S3,True,4032659.5355006605,500000.0,1,True
307,3070.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
307,3070.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
307,3070.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
307,3070.0,0.0,13,R4,A3,True,4171890.506065221,500000.0,1,True
307,3070.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
308,3080.0,0.0,13,M1,R1,True,4079045.4908698555,1000000.0,1,True
308,3080.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
308,3080.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
308,3080.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
308,3080.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
308,3080.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
308,3080.0,0.0,13,R2,S3,True,4030479.256997972,500000.0,1,True
308,3080.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
308,3080.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
308,3080.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
308,3080.0,0.0,13,R4,A3,True,4169910.344560947,500000.0,1,True
308,3080.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
309,3090.0,0.0,13,M1,R1,True,4076934.872724002,1000000.0,1,True
309,3090.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
309,3090.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
309,3090.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
309,3090.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
309,3090.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
309,3090.0,0.0,13,R2,S3,True,4028295.690315963,500000.0,1,True
309,3090.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
309,3090.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
309,3090.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
309,3090.0,0.0,13,R4,A3,True,4167927.468933261,500000.0,1,True
309,3090.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
310,3100.0,0.0,13,M1,R1,True,4074821.1749441754,1000000.0,1,True
310,3100.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
310,3100.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
310,3100.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
310,3100.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
310,3100.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
310,3100.0,0.0,13,R2,S3,True,4026108.8255672883,500000.0,1,True
310,3100.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
310,3100.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
310,3100.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
310,3100.0,0.0,13,R4,A3,True,4165941.871761288,500000.0,1,True
310,3100.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
311,3110.0,0.0,13,M1,R1,True,4072704.3885771143,1000000.0,1,True
311,3110.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
311,3110.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
311,3110.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
