Parameter,Value
network_capacity_type,MEDIUM
LINK_LENGTH_METERS,250.0
relay_connectivity_config,ALL_CONNECT
ew_location,"(10000.0, 0.0)"
ew_power_W,100.0
BANDWIDTH_MHZ_RANGE,"(400, 1200)"
EW_JAMMER_BW_AREA_SELECTION,random
start_point,"(0.0, 0.0)"
end_point,"(10000.0, 0.0)"
step_size_m,10.0
max_steps,1000
logging_enabled,True
csv_output_enabled,True
csv_filename,swarm_simulation_log_v4.csv
EW_JAMMER_ACTUAL_BW_AREA,2

step,leader_pos_x,leader_pos_y,connected_drones_count,edge_u,edge_v,is_active,current_capacity,required_safety_capacity,bw_area,is_ew_susceptible
569,5690.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
570,5700.0,0.0,13,S1,R1,True,3380831.1367062605,375000.0,2,True
570,5700.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
570,5700.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
570,5700.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
570,5700.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
570,5700.0,0.0,13,R2,M1,True,3416323.4998950916,1000000.0,2,True
570,5700.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
570,5700.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
570,5700.0,0.0,13,R3,A1,True,3527058.929049513,375000.0,2,True
570,5700.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
570,5700.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
570,5700.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
570,5700.0,0.0,13,R1,R3,True,3614478.9315223917,500000.0,2,True
570,5700.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
570,5700.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
570,5700.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
571,5710.0,0.0,13,S1,R1,True,3377436.8136733784,375000.0,2,True
571,5710.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
571,5710.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
571,5710.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
571,5710.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
571,5710.0,0.0,13,R2,M1,True,3413007.2594522163,1000000.0,2,True
571,5710.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
571,5710.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
571,5710.0,0.0,13,R3,A1,True,3523997.1923226616,375000.0,2,True
571,5710.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
571,5710.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
571,5710.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
571,5710.0,0.0,13,R1,R3,True,3611248.985273545,500000.0,2,True
571,5710.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
571,5710.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
571,5710.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
572,5720.0,0.0,13,S1,R1,True,3374034.4905257244,375000.0,2,True
572,5720.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
572,5720.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
572,5720.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
572,5720.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
572,5720.0,0.0,13,R2,M1,True,3409683.3529115072,1000000.0,2,True
572,5720.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
572,5720.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
572,5720.0,0.0,13,R3,A1,True,3520928.9352197866,375000.0,2,True
572,5720.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
572,5720.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
572,5720.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
572,5720.0,0.0,13,R1,R3,True,3608011.7657335475,500000.0,2,True
572,5720.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
572,5720.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
572,5720.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
573,5730.0,0.0,13,S1,R1,True,3370624.1303794677,375000.0,2,True
573,5730.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
573,5730.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
573,5730.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
573,5730.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
573,5730.0,0.0,13,R2,M1,True,3406351.7455013343,1000000.0,2,True
573,5730.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
573,5730.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
573,5730.0,0.0,13,R3,A1,True,3517854.1306751436,375000.0,2,True
573,5730.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
573,5730.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
573,5730.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
573,5730.0,0.0,13,R1,R3,True,3604767.2408049908,500000.0,2,True
573,5730.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
573,5730.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
573,5730.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
574,5740.0,0.0,13,S1,R1,True,3367205.6960976296,375000.0,2,True
574,5740.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
574,5740.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
574,5740.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
574,5740.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
574,5740.0,0.0,13,R2,M1,True,3403012.4022142845,1000000.0,2,True
574,5740.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
574,5740.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
574,5740.0,0.0,13,R3,A1,True,3514772.7514557717,375000.0,2,True
574,5740.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
574,5740.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
574,5740.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
574,5740.0,0.0,13,R1,R3,True,3601515.3781788126,500000.0,2,True
574,5740.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
574,5740.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
574,5740.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
575,5750.0,0.0,13,S1,R1,True,3363779.1502877846,375000.0,2,True
575,5750.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
575,5750.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
575,5750.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
575,5750.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
575,5750.0,0.0,13,R2,M1,True,3399665.2878050795,1000000.0,2,True
575,5750.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
575,5750.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
575,5750.0,0.0,13,R3,A1,True,3511684.770160146,375000.0,2,True
575,5750.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
575,5750.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
575,5750.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
575,5750.0,0.0,13,R1,R3,True,3598256.145332424,500000.0,2,True
575,5750.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
575,5750.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
575,5750.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
576,5760.0,0.0,13,S1,R1,True,3360344.4552997835,375000.0,2,True
576,5760.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
576,5760.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
576,5760.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
576,5760.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
576,5760.0,0.0,13,R2,M1,True,3396310.3667884115,1000000.0,2,True
576,5760.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
576,5760.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
576,5760.0,0.0,13,R3,A1,True,3508590.1592168016,375000.0,2,True
576,5760.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
576,5760.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
576,5760.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
576,5760.0,0.0,13,R1,R3,True,3594989.5095278737,500000.0,2,True
576,5760.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
576,5760.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
576,5760.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
577,5770.0,0.0,13,S1,R1,True,3356901.5732233836,375000.0,2,True
577,5770.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
577,5770.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
577,5770.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
577,5770.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
577,5770.0,0.0,13,R2,M1,True,3392947.6034367937,1000000.0,2,True
577,5770.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
577,5770.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
577,5770.0,0.0,13,R3,A1,True,3505488.890882949,375000.0,2,True
577,5770.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
577,5770.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
577,5770.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
577,5770.0,0.0,13,R1,R3,True,3591715.437809945,500000.0,2,True
577,5770.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
577,5770.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
577,5770.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
578,5780.0,0.0,13,S1,R1,True,3353450.4658858855,375000.0,2,True
578,5780.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
578,5780.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
578,5780.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
578,5780.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
578,5780.0,0.0,13,R2,M1,True,3389576.9617783707,1000000.0,2,True
578,5780.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
578,5780.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
578,5780.0,0.0,13,R3,A1,True,3502380.937243076,375000.0,2,True
578,5780.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
578,5780.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
578,5780.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
578,5780.0,0.0,13,R1,R3,True,3588433.8970042598,500000.0,2,True
578,5780.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
578,5780.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
578,5780.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
579,5790.0,0.0,13,S1,R1,True,3349991.0948497704,375000.0,2,True
579,5790.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
579,5790.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
579,5790.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
579,5790.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
579,5790.0,0.0,13,R2,M1,True,3386198.405594714,1000000.0,2,True
579,5790.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
579,5790.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
579,5790.0,0.0,13,R3,A1,True,3499266.2702075257,375000.0,2,True
579,5790.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
579,5790.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
579,5790.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
579,5790.0,0.0,13,R1,R3,True,3585144.8537153406,500000.0,2,True
579,5790.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
579,5790.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
579,5790.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
580,5800.0,0.0,13,S1,R1,True,3346523.4214102365,375000.0,2,True
580,5800.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
580,5800.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
580,5800.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
580,5800.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
580,5800.0,0.0,13,R2,M1,True,3382811.8984185727,1000000.0,2,True
580,5800.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
580,5800.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
580,5800.0,0.0,13,R3,A1,True,3496144.8615110805,375000.0,2,True
580,5800.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
580,5800.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
580,5800.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
580,5800.0,0.0,13,R1,R3,True,3581848.2743246863,500000.0,2,True
580,5800.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
580,5800.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
580,5800.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
581,5810.0,0.0,13,S1,R1,True,3343047.4065928063,375000.0,2,True
581,5810.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
581,5810.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
581,5810.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
581,5810.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
581,5810.0,0.0,13,R2,M1,True,3379417.4035316263,1000000.0,2,True
581,5810.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
581,5810.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
581,5810.0,0.0,13,R3,A1,True,3493016.682711518,375000.0,2,True
581,5810.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
581,5810.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
581,5810.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
581,5810.0,0.0,13,R1,R3,True,3578544.1249887752,500000.0,2,True
581,5810.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
581,5810.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
581,5810.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
582,5820.0,0.0,13,S1,R1,True,3339563.011150801,375000.0,2,True
582,5820.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
582,5820.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
582,5820.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
582,5820.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
582,5820.0,0.0,13,R2,M1,True,3376014.8839621977,1000000.0,2,True
582,5820.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
582,5820.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
582,5820.0,0.0,13,R3,A1,True,3489881.705188144,375000.0,2,True
582,5820.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
582,5820.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
582,5820.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
582,5820.0,0.0,13,R1,R3,True,3575232.3716371013,500000.0,2,True
582,5820.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
582,5820.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
582,5820.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
583,5830.0,0.0,13,S1,R1,True,3336070.1955628837,375000.0,2,True
583,5830.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
583,5830.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
583,5830.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
583,5830.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
583,5830.0,0.0,13,R2,M1,True,3372604.3024829426,1000000.0,2,True
583,5830.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
583,5830.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
583,5830.0,0.0,13,R3,A1,True,3486739.900140337,375000.0,2,True
583,5830.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
583,5830.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
583,5830.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
583,5830.0,0.0,13,R1,R3,True,3571912.9799701357,500000.0,2,True
583,5830.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
583,5830.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
583,5830.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
584,5840.0,0.0,13,S1,R1,True,3332568.9200305073,375000.0,2,True
584,5840.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
584,5840.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
584,5840.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
584,5840.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
584,5840.0,0.0,13,R2,M1,True,3369185.621608507,1000000.0,2,True
584,5840.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
584,5840.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
584,5840.0,0.0,13,R3,A1,True,3483591.2385860407,375000.0,2,True
584,5840.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
584,5840.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
584,5840.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
584,5840.0,0.0,13,R1,R3,True,3568585.9154573157,500000.0,2,True
584,5840.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
584,5840.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
584,5840.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
585,5850.0,0.0,13,S1,R1,True,3329059.144475368,375000.0,2,True
585,5850.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
585,5850.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
585,5850.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
585,5850.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
585,5850.0,0.0,13,R2,M1,True,3365758.8035931503,1000000.0,2,True
585,5850.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
585,5850.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
585,5850.0,0.0,13,R3,A1,True,3480435.691360285,375000.0,2,True
585,5850.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
585,5850.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
585,5850.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
585,5850.0,0.0,13,R1,R3,True,3565251.143334991,500000.0,2,True
585,5850.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
585,5850.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
585,5850.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
586,5860.0,0.0,13,S1,R1,True,3325540.8285367987,375000.0,2,True
586,5860.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
586,5860.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
586,5860.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
586,5860.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
586,5860.0,0.0,13,R2,M1,True,3362323.8104283945,1000000.0,2,True
586,5860.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
586,5860.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
586,5860.0,0.0,13,R3,A1,True,3477273.2291136575,375000.0,2,True
586,5860.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
586,5860.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
586,5860.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
586,5860.0,0.0,13,R1,R3,True,3561908.628604312,500000.0,2,True
586,5860.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
586,5860.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
586,5860.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
587,5870.0,0.0,13,S1,R1,True,3322013.9315691893,375000.0,2,True
587,5870.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
587,5870.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
587,5870.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
587,5870.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
587,5870.0,0.0,13,R2,M1,True,3358880.6038405676,1000000.0,2,True
587,5870.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
587,5870.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
587,5870.0,0.0,13,R3,A1,True,3474103.822310771,375000.0,2,True
587,5870.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
587,5870.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
587,5870.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
587,5870.0,0.0,13,R1,R3,True,3558558.336029178,500000.0,2,True
587,5870.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
587,5870.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
587,5870.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
588,5880.0,0.0,13,S1,R1,True,3318478.4126393,375000.0,2,True
588,5880.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
588,5880.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
588,5880.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
588,5880.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
588,5880.0,0.0,13,R2,M1,True,3355429.145288376,1000000.0,2,True
588,5880.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
588,5880.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
588,5880.0,0.0,13,R3,A1,True,3470927.4412287246,375000.0,2,True
588,5880.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
588,5880.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
588,5880.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
588,5880.0,0.0,13,R1,R3,True,3555200.230134067,500000.0,2,True
588,5880.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
588,5880.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
588,5880.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
589,5890.0,0.0,13,S1,R1,True,3314934.2305236226,375000.0,2,True
589,5890.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
589,5890.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
589,5890.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
589,5890.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
589,5890.0,0.0,13,R2,M1,True,3351969.3959604306,1000000.0,2,True
589,5890.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
589,5890.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
589,5890.0,0.0,13,R3,A1,True,3467744.0559555185,375000.0,2,True
589,5890.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
589,5890.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
589,5890.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
589,5890.0,0.0,13,R1,R3,True,3551834.275201903,500000.0,2,True
589,5890.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
589,5890.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
589,5890.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
590,5900.0,0.0,13,S1,R1,True,3311381.343705646,375000.0,2,True
590,5900.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
590,5900.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
590,5900.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
590,5900.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
590,5900.0,0.0,13,R2,M1,True,3348501.3167727306,1000000.0,2,True
590,5900.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
590,5900.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
590,5900.0,0.0,13,R3,A1,True,3464553.6363885123,375000.0,2,True
590,5900.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
590,5900.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
590,5900.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
590,5900.0,0.0,13,R1,R3,True,3548460.4352719137,500000.0,2,True
590,5900.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
590,5900.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
590,5900.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
591,5910.0,0.0,13,S1,R1,True,3307819.71037313,375000.0,2,True
591,5910.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
